model,direction,side,dataset,layer,normalized_depth,scope,rho,mer,pier,mer_gain,pier_gain,matrix_retention,embedded_retention,poi_corrections,poi_corruptions,poi_net_utility,total_intervention_energy,edited_positions_or_frames,mean_intervention_norm,mean_perturbation_norm,original_hidden_norm,relative_perturbation,edited_fraction,path
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,2,0.07407407407407407,global,0.5,0.27042577675489066,0.7613636363636364,0.0,0.011363636363636354,0.9955089820359282,0.95,2,1,1,7624.197234153748,787,,9.6876711996871,20.64788488875199,0.46918467687528104,0.1854382657869934,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L02/Conditioning_decoder_L2_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,2,0.07407407407407407,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,347.62610721588135,36,,9.656280755996704,20.238898091846043,0.47711494529868104,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L02/Conditioning_decoder_L2_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,3,0.1111111111111111,global,0.5,0.26927502876869963,0.75,0.0011507479861910253,0.022727272727272707,0.9985029940119761,0.95,3,1,2,9940.951071739197,772,,12.876879626605177,25.130877074800008,0.5123927664075629,0.18254906597304327,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L03/Conditioning_decoder_L3_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,3,0.1111111111111111,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,463.4428119659424,36,,12.8734114434984,24.898800373077393,0.5170293849746344,0.008490566037735849,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L03/Conditioning_decoder_L3_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,4,0.14814814814814814,global,0.5,0.25891829689298046,0.7386363636363636,0.011507479861910197,0.03409090909090906,0.9970059880239521,1.0,3,0,3,11735.982115745544,769,,15.261355157016313,29.2597398844745,0.5215820515586379,0.18196876478939897,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L04/Conditioning_decoder_L4_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,4,0.14814814814814814,oracle_local,0.5,0.2669735327963176,0.7727272727272727,0.0034522439585730758,0.0,1.0,1.0,0,0,0,548.8249416351318,36,,15.245137267642551,28.740486992730034,0.5304411602871879,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L04/Conditioning_decoder_L4_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,5,0.18518518518518517,global,0.5,0.26352128883774456,0.7613636363636364,0.006904487917146096,0.011363636363636354,1.0,0.95,2,1,1,13196.661109924316,783,,16.853973320465283,34.176893653236284,0.4931394143501788,0.18466981132075472,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L05/Conditioning_decoder_L5_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,5,0.18518518518518517,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,605.2155447006226,36,,16.811542908350628,33.490865071614586,0.5019739822307357,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L05/Conditioning_decoder_L5_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,6,0.2222222222222222,global,0.5,0.26352128883774456,0.7386363636363636,0.006904487917146096,0.03409090909090906,0.9970059880239521,1.0,3,0,3,14499.104553222656,777,,18.66036622036378,38.515028471191876,0.4844957140385133,0.18351440717997167,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L06/Conditioning_decoder_L6_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,6,0.2222222222222222,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,670.2987537384033,36,,18.619409826066757,37.91201718648275,0.49112158117256216,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L06/Conditioning_decoder_L6_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,7,0.25925925925925924,global,0.5,0.2669735327963176,0.75,0.0034522439585730758,0.022727272727272707,1.0,0.95,3,1,2,15580.833145141602,781,,19.94985037790218,42.47682377501425,0.46966436293753894,0.18428504011326097,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L07/Conditioning_decoder_L7_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,7,0.25925925925925924,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,715.5796737670898,36,,19.87721316019694,41.86209381951226,0.47482606211474326,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L07/Conditioning_decoder_L7_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,8,0.2962962962962963,global,0.5,0.26582278481012656,0.7840909090909091,0.004602991944764101,-0.011363636363636354,1.0,0.95,0,1,-1,17062.335195541382,785,,21.735458847823416,45.244750568365596,0.48039736267262134,0.18505421970768504,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L08/Conditioning_decoder_L8_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,8,0.2962962962962963,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,781.1391086578369,36,,21.698308573828804,44.80873499976264,0.48424282841155286,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L08/Conditioning_decoder_L8_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,9,0.3333333333333333,global,0.5,0.2715765247410817,0.7727272727272727,-0.0011507479861910253,0.0,0.9970059880239521,1.0,0,0,0,19345.046977996826,782,,24.737911736568833,51.33017196557711,0.48193705162644884,0.18447747110167492,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L09/Conditioning_decoder_L9_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,9,0.3333333333333333,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,888.9140396118164,36,,24.69205665588379,50.55623149871826,0.48840777731840634,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L09/Conditioning_decoder_L9_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,10,0.37037037037037035,global,0.5,0.27042577675489066,0.75,0.0,0.022727272727272707,0.9940119760479041,1.0,2,0,2,23039.41632080078,786,,29.3122345048356,60.8589133536846,0.48164242326323004,0.1852462880037709,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L10/Conditioning_decoder_L10_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,10,0.37037037037037035,oracle_local,0.5,0.2669735327963176,0.7727272727272727,0.0034522439585730758,0.0,1.0,1.0,0,0,0,1053.5243339538574,36,,29.264564832051594,60.06259059906006,0.4872344755723801,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L10/Conditioning_decoder_L10_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,11,0.4074074074074074,global,0.5,0.2715765247410817,0.7954545454545454,-0.0011507479861910253,-0.022727272727272707,0.9955089820359282,0.9,0,2,-2,29001.838886260986,778,,37.27742787437145,80.20018514814598,0.4648047608058821,0.18370720188902007,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L11/Conditioning_decoder_L11_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,11,0.4074074074074074,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,1341.0401191711426,36,,37.251114421420624,79.80778333875868,0.46676041938543117,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L11/Conditioning_decoder_L11_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,12,0.4444444444444444,global,0.5,0.2681242807825086,0.7727272727272727,0.0023014959723820505,0.0,0.9940119760479041,1.0,0,0,0,32344.53971862793,785,,41.20323531035405,86.65724211285828,0.47547365120035684,0.18505421970768504,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L12/Conditioning_decoder_L12_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,12,0.4444444444444444,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,1481.45503616333,36,,41.15152878231473,85.94740253024631,0.47879898136343124,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L12/Conditioning_decoder_L12_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,13,0.48148148148148145,global,0.5,0.26927502876869963,0.7954545454545454,0.0011507479861910253,-0.022727272727272707,0.9985029940119761,0.9,0,2,-2,35069.710430145264,781,,44.90359850210661,94.25775724794434,0.47639154392341443,0.18428504011326097,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L13/Conditioning_decoder_L13_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,13,0.48148148148148145,oracle_local,0.5,0.2669735327963176,0.7727272727272727,0.0034522439585730758,0.0,1.0,1.0,0,0,0,1613.8564491271973,36,,44.829345809088814,92.89796405368381,0.4825654282712037,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L13/Conditioning_decoder_L13_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,14,0.5185185185185185,global,0.5,0.2681242807825086,0.7613636363636364,0.0023014959723820505,0.011363636363636354,0.9970059880239521,0.9,3,2,1,38630.29674530029,773,,49.97451066662392,103.95339795071897,0.48073955880033153,0.18274231678486996,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L14/Conditioning_decoder_L14_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,14,0.5185185185185185,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,1796.452377319336,36,,49.90145492553711,102.19082450866699,0.4883163940154419,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L14/Conditioning_decoder_L14_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,15,0.5555555555555556,global,0.5,0.26927502876869963,0.7840909090909091,0.0011507479861910253,-0.011363636363636354,0.9970059880239521,0.9,1,2,-1,46101.197410583496,781,,59.02842178051664,123.86536415285704,0.4765530879776218,0.18428504011326097,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L15/Conditioning_decoder_L15_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,15,0.5555555555555556,oracle_local,0.5,0.2669735327963176,0.7727272727272727,0.0034522439585730758,0.0,1.0,1.0,0,0,0,2118.5421562194824,36,,58.848393228318955,120.71999804178874,0.4874784143713111,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L15/Conditioning_decoder_L15_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,16,0.5925925925925926,global,0.5,0.2646720368239356,0.7613636363636364,0.005753739930955071,0.011363636363636354,0.9970059880239521,0.95,2,1,1,54423.332946777344,784,,69.4175165137466,152.74091594073238,0.4544788545112725,0.1848620608347088,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L16/Conditioning_decoder_L16_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,16,0.5925925925925926,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,2488.9375,36,,69.13715277777777,150.20518324110242,0.4602847337618304,0.008490566037735849,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L16/Conditioning_decoder_L16_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,17,0.6296296296296297,global,0.5,0.2669735327963176,0.7727272727272727,0.0034522439585730758,0.0,0.9940119760479041,0.95,1,1,0,72515.13674163818,779,,93.08746693406698,204.997813644703,0.4540900474938909,0.18389990557129368,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L17/Conditioning_decoder_L17_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,17,0.6296296296296297,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,3340.0070571899414,36,,92.77797381083171,201.65512339274088,0.46008240331260286,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L17/Conditioning_decoder_L17_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,18,0.6666666666666666,global,0.5,0.2727272727272727,0.8181818181818182,-0.0023014959723820505,-0.045454545454545525,0.9940119760479041,0.75,1,5,-4,99731.18117523193,779,,128.02462281801274,267.50965914646684,0.4785794398097481,0.18389990557129368,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L18/Conditioning_decoder_L18_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,18,0.6666666666666666,oracle_local,0.5,0.2715765247410817,0.7727272727272727,-0.0011507479861910253,0.0,1.0,1.0,0,0,0,4587.567077636719,36,,127.43241882324219,262.67127312554254,0.4851402945853788,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L18/Conditioning_decoder_L18_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,19,0.7037037037037037,global,0.5,0.26582278481012656,0.7613636363636364,0.004602991944764101,0.011363636363636354,0.9835329341317365,1.0,1,0,1,125103.89797973633,771,,162.2618650839641,340.55158559202994,0.4764678009115151,0.18235572374645223,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L19/Conditioning_decoder_L19_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,19,0.7037037037037037,oracle_local,0.5,0.2669735327963176,0.7727272727272727,0.0034522439585730758,0.0,1.0,1.0,0,0,0,5800.736282348633,36,,161.13156339857312,333.04300096299914,0.4838160926146433,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L19/Conditioning_decoder_L19_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,20,0.7407407407407407,global,0.5,0.26927502876869963,0.7840909090909091,0.0011507479861910253,-0.011363636363636354,0.9895209580838323,0.95,0,1,-1,171831.98472595215,795,,216.14086129050585,450.98365083130653,0.47926540328477407,0.18697083725305738,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L20/Conditioning_decoder_L20_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,20,0.7407407407407407,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,7732.519088745117,36,,214.79219690958658,445.8991538153754,0.48170577376453444,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L20/Conditioning_decoder_L20_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,21,0.7777777777777778,global,0.5,0.27387802071346373,0.7613636363636364,-0.0034522439585730758,0.011363636363636354,0.9865269461077845,1.0,1,0,1,226078.17642211914,779,,290.2158875765329,612.0825230962046,0.4741450321248888,0.18389990557129368,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L21/Conditioning_decoder_L21_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,21,0.7777777777777778,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,10394.268005371094,36,,288.7296668158637,604.9721086290148,0.4772611211286776,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L21/Conditioning_decoder_L21_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,22,0.8148148148148148,global,0.5,0.2681242807825086,0.7727272727272727,0.0023014959723820505,0.0,0.9940119760479041,0.95,1,1,0,279790.4429016113,773,,361.95400116637944,784.1591867148336,0.4615823002504812,0.18274231678486996,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L22/Conditioning_decoder_L22_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,22,0.8148148148148148,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,12947.26806640625,36,,359.6463351779514,767.2157592773438,0.46876818004456744,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L22/Conditioning_decoder_L22_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,23,0.8518518518518519,global,0.5,0.2727272727272727,0.7613636363636364,-0.0023014959723820505,0.011363636363636354,0.9865269461077845,1.0,1,0,1,350675.1661682129,778,,450.73928813394974,995.4516840054628,0.4527987599762564,0.18370720188902007,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L23/Conditioning_decoder_L23_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,23,0.8518518518518519,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,16115.463439941406,36,,447.6517622205946,965.2597503662109,0.4637630047774804,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L23/Conditioning_decoder_L23_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,24,0.8888888888888888,global,0.5,0.26237054085155354,0.75,0.008055235903337121,0.022727272727272707,0.9970059880239521,0.95,3,1,2,442309.4535522461,774,,571.4592423155634,1277.9798662841165,0.4471582513871297,0.1829354762467502,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L24/Conditioning_decoder_L24_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,24,0.8888888888888888,oracle_local,0.5,0.2669735327963176,0.7727272727272727,0.0034522439585730758,0.0,1.0,1.0,0,0,0,20382.822692871094,36,,566.1895192464193,1239.160420735677,0.45691381823693034,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L24/Conditioning_decoder_L24_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,25,0.9259259259259259,global,0.5,0.28423475258918296,0.875,-0.013808975834292303,-0.10227272727272729,0.9910179640718563,0.55,0,9,-9,574395.2189941406,774,,742.1126860389413,1649.3747572787972,0.4499357606656402,0.1829354762467502,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L25/Conditioning_decoder_L25_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,25,0.9259259259259259,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,26524.886657714844,36,,736.8024071587456,1600.2395731608074,0.4604325624215173,0.008490566037735849,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L25/Conditioning_decoder_L25_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,26,0.9629629629629629,global,0.5,0.26582278481012656,0.7613636363636364,0.004602991944764101,0.011363636363636354,0.9925149700598802,1.0,1,0,1,689149.2579345703,787,,875.6661473120334,1979.1833615527219,0.4424381107494002,0.1854382657869934,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L26/Conditioning_decoder_L26_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,26,0.9629629629629629,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,31307.45184326172,36,,869.6514400906033,1929.8145921495225,0.4506398923649669,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L26/Conditioning_decoder_L26_oracle_local_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,27,1.0,global,0.5,0.28308400460299193,0.8295454545454546,-0.012658227848101278,-0.05681818181818188,0.9715568862275449,0.7,1,6,-5,869972.5909423828,810,,1074.040235731337,2425.468968973042,0.44281755383005034,0.18982891961565504,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L27/Conditioning_decoder_L27_global_rho0.5.json
qwen3_asr_1p7b,Conditioning,decoder,seame_dev_sge,27,1.0,oracle_local,0.5,0.27387802071346373,0.7727272727272727,-0.0034522439585730758,0.0,0.9925149700598802,1.0,0,0,0,38354.82727050781,36,,1065.411868625217,2359.333268907335,0.4515732824462884,0.008484562809333018,results/basis_a4/qwen3_asr_1p7b/conditioning/seame_dev_sge/L27/Conditioning_decoder_L27_oracle_local_rho0.5.json
