model,dataset,side,layer,relative_depth,direction,scope,rho,rank_stability_status,mer,pier,en_wer,matrix_cer,matrix_retention,poi_corrections,poi_corruptions,poi_net_utility,corrections,corruptions,outside_harm,edited_positions_or_frames,total_intervention_energy,original_hidden_norm,mean_perturbation_norm,relative_perturbation,edited_fraction,raw_local_mer,raw_local_pier,conditioning_local_mer,conditioning_local_pier,a5_minus_raw_local_mer,a5_minus_conditioning_local_mer,direction_hash,mask_hash,site_hash,model_revision,config_hash,_path
qwen3_asr_1p7b,cs_dialogue,decoder,20,0.7407407407407407,neg_shared,oracle_local,0.5,NOT_TESTED,0.06166458741757262,0.0873015873015873,0.10052910052910052,,0.9998595900028082,0,4,-4,0,4,,510,106866.97297668457,452.74910116756666,209.54308426800895,0.46282385481855465,0.0058367094692027745,0.06160518030060001,0.0873015873015873,0.06166458741757262,0.0873015873015873,5.9407116972609586e-05,0.0,sha256:c85639472eee8975858fd7052dadef323d46e59f13ff869ff54ff6562849bd02,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/cs_dialogue/L20/neg_shared_decoder_L20_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,21,0.7777777777777778,neg_shared,oracle_local,0.5,NOT_TESTED,0.06142695894968217,0.08641975308641975,0.09964726631393298,,0.9999297950014041,0,2,-2,0,2,,510,146854.61645507812,610.3127886005476,287.95022834329046,0.4718076267147584,0.00583584121934753,0.07336778946117745,0.09656084656084656,0.061545773183627396,0.08686067019400352,-0.011940830511495276,-0.00011881423394522611,sha256:2bc6ef508eea0c60fd7a569178e6fd71eb39aa9766681050a71574659d2d2477,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/cs_dialogue/L21/neg_shared_decoder_L21_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,22,0.8148148148148148,neg_shared,oracle_local,0.5,NOT_TESTED,0.06142695894968217,0.08686067019400352,0.10008818342151675,,0.9999297950014041,0,3,-3,0,3,,510,173927.65185546875,768.482807114545,341.0346114813113,0.44377650134009944,0.0058367094692027745,0.061545773183627396,0.08774250440917107,0.061545773183627396,0.0873015873015873,-0.00011881423394522611,-0.00011881423394522611,sha256:02b33c6976a34364ae5bddce34cc3b4e293a631dda87b80fa9a1cb036f29e9ff,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/cs_dialogue/L22/neg_shared_decoder_L22_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,23,0.8518518518518519,neg_shared,oracle_local,0.5,NOT_TESTED,0.06142695894968217,0.08641975308641975,0.09964726631393298,,0.9999297950014041,0,2,-2,0,2,,509,215080.76348876953,978.5326305456855,422.5555274828478,0.4318256890904157,0.005824864963837773,0.06142695894968217,0.0855379188712522,0.06142695894968217,0.08641975308641975,0.0,0.0,sha256:6ca86b555cc0d3014775a2d589f2e6dcc5f3e219fa8df2bc3aeec62fe5208948,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/cs_dialogue/L23/neg_shared_decoder_L23_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,24,0.8888888888888888,neg_shared,oracle_local,0.5,STABLE,0.06142695894968217,0.08641975308641975,0.09964726631393298,,1.0,0,2,-2,0,2,,509,299798.6837463379,1254.7663260049576,588.9954494034143,0.4694064840572452,0.005823598732308959,0.061486366066654786,0.08686067019400352,0.061486366066654786,0.08686067019400352,-5.9407116972616525e-05,-5.9407116972616525e-05,sha256:1ce972d21c818cf6a447a859309355bb794cfee4aa0146585ffa6a668fa32841,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/cs_dialogue/L24/neg_shared_decoder_L24_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,25,0.9259259259259259,neg_shared,oracle_local,0.5,NOT_TESTED,0.061248737598764334,0.08686067019400352,0.10008818342151675,,1.0,0,3,-3,0,3,,510,387367.61114501953,1636.5395704082414,759.5443355784697,0.4641160832970255,0.005833972019812626,0.06202103011940831,0.08818342151675485,0.062377472821243986,0.09082892416225749,-0.0007722925206439732,-0.0011287352224796515,sha256:46c0cc85d4f4085494a748af8fe80258f625f86ef738ef6d2c2a13de8f466023,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/cs_dialogue/L25/neg_shared_decoder_L25_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,26,0.9629629629629629,neg_shared,oracle_local,0.5,STABLE,0.06172399453454524,0.08818342151675485,0.10141093474426807,,0.9996489750070205,0,6,-6,0,6,,510,465473.57067871094,2002.8365234375,912.6932758406097,0.4557003355791314,0.005833304738702261,0.06190221588546308,0.0873015873015873,0.06166458741757262,0.08818342151675485,-0.00017822135091784264,5.9407116972616525e-05,sha256:2337928c0266b538849e71988390a0054136bde5b66eeae0e004caa4ab5bf194,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/cs_dialogue/L26/neg_shared_decoder_L26_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,27,1.0,neg_shared,oracle_local,0.5,STABLE,0.06362502227766886,0.08862433862433862,0.10185185185185185,,0.9976130300477394,0,7,-7,0,7,,510,566232.0239868164,2426.3981569776347,1110.258870562385,0.45757489032440724,0.005816008849456602,0.06172399453454524,0.08774250440917107,0.06303095110794273,0.09347442680776014,0.0019010277431236247,0.0005940711697261375,sha256:1910557b168b123471ade92c5c07e02d991d78c0efa5319fbe2b77803f776101,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/cs_dialogue/L27/neg_shared_decoder_L27_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,0,0.0,neg_shared,oracle_local,0.5,NOT_TESTED,0.2628272251308901,0.6565656565656566,0.6666666666666666,,0.9986541049798116,0,0,0,0,0,,39,143.68917179107666,7.50524596678905,3.6843377382327347,0.4909016645871495,0.008207070707070708,0.2617801047120419,0.6565656565656566,0.2628272251308901,0.6565656565656566,0.0010471204188481908,0.0,sha256:177d616d9f36dc1c4c7a9fa60155cdffbaf77dc5971bfd7e9134e3edd9caa55c,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L00/neg_shared_decoder_L0_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,1,0.037037037037037035,neg_shared,oracle_local,0.5,NOT_TESTED,0.3057591623036649,0.6565656565656566,0.6666666666666666,,0.9327052489905787,0,0,0,0,0,,36,271.1165246963501,14.661280817455715,7.531014574898614,0.513666893681771,0.007662835249042145,0.2607329842931937,0.6565656565656566,0.2617801047120419,0.6565656565656566,0.04502617801047121,0.043979057591623016,sha256:a483a6bec17577392f8dfdc6b2c5e2d104e52b6cebf070df34d9c9869235a137,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L01/neg_shared_decoder_L1_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,2,0.07407407407407407,neg_shared,oracle_local,0.5,NOT_TESTED,0.2649214659685864,0.6565656565656566,0.6666666666666666,,0.9946164199192463,0,0,0,0,0,,39,424.61450958251953,21.204701276925896,10.88755152775691,0.5134498895112617,0.00819327731092437,0.2607329842931937,0.6565656565656566,0.2617801047120419,0.6565656565656566,0.004188481675392708,0.003141361256544517,sha256:bc0b9796f57ac808ba3f2ce3cede468a779165117185ba7a9dedb7e1bb678a06,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L02/neg_shared_decoder_L2_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,3,0.1111111111111111,neg_shared,oracle_local,0.5,NOT_TESTED,0.27015706806282724,0.6565656565656566,0.6666666666666666,,0.9878869448183042,0,0,0,0,0,,39,516.9902200698853,25.39789635095841,13.256159488971416,0.5219392703156372,0.008207070707070708,0.2617801047120419,0.6565656565656566,0.2617801047120419,0.6565656565656566,0.00837696335078536,0.00837696335078536,sha256:15b81c203452a8fa151e819e04276b3243648f79f1a26326c2878d23844051c3,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L03/neg_shared_decoder_L3_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,4,0.14814814814814814,neg_shared,oracle_local,0.5,NOT_TESTED,0.2638743455497382,0.6565656565656566,0.6666666666666666,,0.9973082099596231,0,0,0,0,0,,39,592.5834808349609,30.157833001552483,15.19444822653746,0.5038309027626511,0.008207070707070708,0.2638743455497382,0.6565656565656566,0.26596858638743454,0.6565656565656566,0.0,-0.002094240837696326,sha256:579ef30d92d4679e77b85b5d6350c59e9488c2e029d50a29586b75f85dbe6d3b,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L04/neg_shared_decoder_L4_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,5,0.18518518518518517,neg_shared,oracle_local,0.5,NOT_TESTED,0.2638743455497382,0.6565656565656566,0.6666666666666666,,0.9973082099596231,0,0,0,0,0,,39,685.4017677307129,35.456366759080154,17.57440430078751,0.4956628641677398,0.00820534399326741,0.2617801047120419,0.6565656565656566,0.2638743455497382,0.6565656565656566,0.002094240837696326,0.0,sha256:d496b58206ef7e2845ae6b0dc49cc25add676a4b053231b91262f62ccb4fffb5,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L05/neg_shared_decoder_L5_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,6,0.2222222222222222,neg_shared,oracle_local,0.5,NOT_TESTED,0.2628272251308901,0.6565656565656566,0.6666666666666666,,1.0,0,0,0,0,0,,39,708.6404113769531,40.241899490356445,18.170266958383415,0.4515260757693043,0.008201892744479496,0.2607329842931937,0.6565656565656566,0.2607329842931937,0.6565656565656566,0.0020942408376963817,0.0020942408376963817,sha256:b0debc41c44b8915655155df83c5a4d2d00f8e198e3f3c88c6c2d7470069133c,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L06/neg_shared_decoder_L6_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,7,0.25925925925925924,neg_shared,oracle_local,0.5,NOT_TESTED,0.2628272251308901,0.6565656565656566,0.6666666666666666,,1.0,0,0,0,0,0,,39,815.5884437561035,44.30875357603416,20.91252419887445,0.4719727482965279,0.008200168208578638,0.2617801047120419,0.6565656565656566,0.2638743455497382,0.6565656565656566,0.0010471204188481908,-0.0010471204188481353,sha256:e66edf65d66c788eaf0d990f8cd0d0bc0fb266c4123ca40a32832fee17f4f763,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L07/neg_shared_decoder_L7_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,8,0.2962962962962963,neg_shared,oracle_local,0.5,NOT_TESTED,0.2638743455497382,0.6565656565656566,0.6666666666666666,,0.9973082099596231,0,0,0,0,0,,39,843.6944961547852,47.32871481088492,21.633192209097054,0.4570838717159025,0.008208798147758366,0.2607329842931937,0.6565656565656566,0.2617801047120419,0.6565656565656566,0.003141361256544517,0.002094240837696326,sha256:e1bf87f544682494c5c95cbd19c62371b7d0c7c164f7645bf81c925651ce89d6,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L08/neg_shared_decoder_L8_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,9,0.3333333333333333,neg_shared,oracle_local,0.5,NOT_TESTED,0.2617801047120419,0.6565656565656566,0.6666666666666666,,1.0,0,0,0,0,0,,39,955.9507122039795,53.74230771187024,24.511556723178963,0.45609423500370105,0.008207070707070708,0.2617801047120419,0.6565656565656566,0.2607329842931937,0.6565656565656566,0.0,0.0010471204188481908,sha256:ec14813d6e2d5877fa9e165c3665495ae068f361e895f87bb5b244cc9194c34e,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L09/neg_shared_decoder_L9_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,10,0.37037037037037035,neg_shared,oracle_local,0.5,NOT_TESTED,0.2638743455497382,0.6565656565656566,0.6666666666666666,,0.9973082099596231,0,0,0,0,0,,39,1138.9837245941162,63.19736715463492,29.20471088702862,0.4621191072021857,0.008203618005889778,0.2607329842931937,0.6565656565656566,0.2649214659685864,0.6565656565656566,0.003141361256544517,-0.0010471204188481908,sha256:8644a5aaa6930c5320d9bd18784c30c0d75e4758eb920af2844d02968e395ad2,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L10/neg_shared_decoder_L10_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,11,0.4074074074074074,neg_shared,oracle_local,0.5,NOT_TESTED,0.2607329842931937,0.6565656565656566,0.6666666666666666,,1.0,0,0,0,0,0,,39,1466.498291015625,82.58191680908203,37.60252028245192,0.45533600738989566,0.008208798147758366,0.2638743455497382,0.6565656565656566,0.2607329842931937,0.6565656565656566,-0.003141361256544517,0.0,sha256:3e4bcf99936f779b14d9b7e8e47f38af2ae4bdd27eb87354bbebdf25385ddab2,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L11/neg_shared_decoder_L11_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,12,0.4444444444444444,neg_shared,oracle_local,0.5,NOT_TESTED,0.2628272251308901,0.6565656565656566,0.6666666666666666,,0.9973082099596231,0,0,0,0,0,,39,1577.7841758728027,89.2035180116311,40.456004509559044,0.4535247646206515,0.00820534399326741,0.2628272251308901,0.6565656565656566,0.2607329842931937,0.6565656565656566,0.0,0.0020942408376963817,sha256:ae98ee09975123553d76b2e5472abab53f5fbbad20471eb036857b3e9257b83f,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L12/neg_shared_decoder_L12_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,13,0.48148148148148145,neg_shared,oracle_local,0.5,NOT_TESTED,0.2617801047120419,0.6565656565656566,0.6666666666666666,,1.0,0,0,0,0,0,,39,1707.8930854797363,97.30963741204677,43.79213039691631,0.4500287079632559,0.008207070707070708,0.2628272251308901,0.6565656565656566,0.25968586387434556,0.6565656565656566,-0.0010471204188481908,0.002094240837696326,sha256:ba6abf2abaf6dbc9f8135da2ac2705da71c9e7720d9c867866c5d78013c1727c,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L13/neg_shared_decoder_L13_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,14,0.5185185185185185,neg_shared,oracle_local,0.5,NOT_TESTED,0.2638743455497382,0.6565656565656566,0.6666666666666666,,0.9973082099596231,0,0,0,0,0,,39,1881.7041091918945,107.41060775365585,48.24882331261268,0.4491997980615697,0.008201892744479496,0.2628272251308901,0.6666666666666666,0.2617801047120419,0.6565656565656566,0.0010471204188481353,0.002094240837696326,sha256:e16032563b6c66c1d5bbde70d7dc004b944d006589d98a503fc4e16631728d97,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L14/neg_shared_decoder_L14_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,15,0.5555555555555556,neg_shared,oracle_local,0.5,NOT_TESTED,0.2617801047120419,0.6565656565656566,0.6666666666666666,,0.9973082099596231,0,0,0,0,0,,39,2056.175151824951,128.56605236346905,52.72243979038336,0.4100805680906478,0.008210526315789474,0.2617801047120419,0.6565656565656566,0.2638743455497382,0.6565656565656566,0.0,-0.002094240837696326,sha256:992e61a87fcc11ea49129d0eeb9bfb99a615a6a10095b17fc598d7ff67e264e3,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L15/neg_shared_decoder_L15_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,16,0.5925925925925926,neg_shared,oracle_local,0.5,NOT_TESTED,0.2638743455497382,0.6565656565656566,0.6666666666666666,,0.9973082099596231,0,0,0,0,0,,39,2818.6785736083984,157.8321055876903,72.27380957970253,0.4579157663175681,0.0082122552116235,0.2607329842931937,0.6565656565656566,0.2628272251308901,0.6565656565656566,0.003141361256544517,0.0010471204188481353,sha256:d6f53e3fb4ed47873883bcc6e15e5b0a34f84c91d43e5aa940a3eb342e233125,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L16/neg_shared_decoder_L16_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,decoder,17,0.6296296296296297,neg_shared,oracle_local,0.5,NOT_TESTED,0.2607329842931937,0.6565656565656566,0.6666666666666666,,1.0,0,0,0,0,0,,39,3645.688446044922,208.77489921374197,93.47919092422876,0.44775110071314445,0.008208798147758366,0.25968586387434556,0.6464646464646465,0.2607329842931937,0.6565656565656566,0.0010471204188481353,0.0,sha256:0e5cf398e945b72f8bc2bb70f5d4573866d27ff637ebb22f51fd922c8d6e01dd,1ac288740082396cdf2d7e93e57ebccc068dcbb9579b2adbd2303d396a62216e,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/decoder/seame_dev_man/L17/neg_shared_decoder_L17_oracle_local_rho0.5.json
